model,task,method,feature,noise_percentage,mean,std,n,sem,ci_half,ci_low,ci_high
cnn_lstm,binary,noise,BwdByts_bAvg+FwdBlkRateAvg+IdleMean,50.0,0.7602083096231727,0.016644311690745848,20,0.0037217812379202173,0.007789777656212547,0.7524185319669601,0.7679980872793852
cnn_lstm,binary,noise,BwdByts_bAvg+FwdBlkRateAvg+IdleMean,75.0,0.7660670462908652,0.02580123507532405,20,0.005769331553187648,0.012075349718678597,0.7539916965721866,0.7781423960095438
cnn_lstm,binary,noise,FwdActDataPkts+DstPort+InitFwdWinByts,5.0,0.7565192544589172,0.013669947966816367,20,0.0030566932902686434,0.0063977325834807496,0.7501215218754365,0.762916987042398
cnn_lstm,binary,noise,FwdActDataPkts+DstPort+InitFwdWinByts,10.0,0.7530579630995563,0.009820816062667173,20,0.0021960012310645633,0.004596283400128389,0.7484616796994279,0.7576542464996847
cnn_lstm,binary,noise,FwdActDataPkts+DstPort+InitFwdWinByts,20.0,0.750797834258673,0.01658176528145224,20,0.0037077954356273136,0.007760505035593301,0.7430373292230796,0.7585583392942663
cnn_lstm,binary,noise,FwdActDataPkts+DstPort+InitFwdWinByts,35.0,0.7292769677725345,0.03174975694412058,20,0.00709946147961496,0.014859343650179314,0.7144176241223552,0.7441363114227137
cnn_lstm,binary,noise,FwdActDataPkts+DstPort+InitFwdWinByts,50.0,0.7132634069095007,0.035184305714260324,20,0.007867449931822037,0.01646676195415653,0.6967966449553442,0.7297301688636573
cnn_lstm,binary,noise,FwdActDataPkts+DstPort+InitFwdWinByts,75.0,0.6289966254434034,0.08032877806883665,20,0.0179620608311413,0.03759502538632404,0.5914016000570793,0.6665916508297275
cnn_lstm,binary,noise,FwdActDataPkts+DstPort+InitFwdWinByts+Protocol+PSHFlagCnt+FwdSegSizeMin,5.0,0.7535005669056504,0.010923255243231036,20,0.0024425141259445593,0.005112240818834048,0.7483883260868163,0.7586128077244845
cnn_lstm,binary,noise,FwdActDataPkts+DstPort+InitFwdWinByts+Protocol+PSHFlagCnt+FwdSegSizeMin,10.0,0.748940529097794,0.01831884603432336,20,0.004096218500209948,0.008573483853051747,0.7403670452447422,0.7575140129508457
cnn_lstm,binary,noise,FwdActDataPkts+DstPort+InitFwdWinByts+Protocol+PSHFlagCnt+FwdSegSizeMin,20.0,0.753922606675157,0.01391031739395544,20,0.0031104415281482086,0.006510228938244739,0.7474123777369123,0.7604328356134017
